startDateTime,endDateTime,inSWMean,inSWMinimum,inSWMaximum,inSWVariance,inSWNumPts,inSWExpUncert,inSWStdErMean,inSWFinalQF,outSWMean,outSWMinimum,outSWMaximum,outSWVariance,outSWNumPts,outSWExpUncert,outSWStdErMean,outSWFinalQF,inLWMean,inLWMinimum,inLWMaximum,inLWVariance,inLWNumPts,inLWExpUncert,inLWStdErMean,inLWFinalQF,outLWMean,outLWMinimum,outLWMaximum,outLWVariance,outLWNumPts,outLWExpUncert,outLWStdErMean,outLWFinalQF
"2025-06-08T11:30:00Z","2025-06-08T12:00:00Z",313.37,229.16,380.50,1216.82,1800,10.62,0.82,0,44.85,35.69,53.04,17.27,1800,1.15,0.10,0,303.9,301.0,309.6,7.1,1800,3.7,0.1,0,384.7,382.5,386.7,1.2,1800,3.7,0.0,0
"2025-06-08T12:00:00Z","2025-06-08T12:30:00Z",418.74,285.03,469.68,1439.08,1800,13.07,0.89,0,57.83,43.57,64.35,25.69,1800,1.37,0.12,0,306.4,304.9,310.2,1.4,1800,3.7,0.0,0,390.3,386.3,394.9,5.1,1800,3.8,0.1,0
"2025-06-08T12:30:00Z","2025-06-08T13:00:00Z",513.83,469.27,561.90,742.91,1800,15.54,0.64,0,69.77,63.69,76.82,11.24,1800,1.61,0.08,0,310.6,306.5,313.9,5.1,1800,3.7,0.1,0,398.2,393.7,401.4,5.8,1800,3.8,0.1,0
"2025-06-08T13:00:00Z","2025-06-08T13:30:00Z",591.12,318.42,705.73,7092.67,1800,19.85,1.99,0,80.97,34.82,98.20,205.25,1800,2.14,0.34,0,320.8,313.3,330.6,30.8,1800,3.7,0.1,0,405.7,401.2,411.3,7.6,1800,3.8,0.1,0
"2025-06-08T13:30:00Z","2025-06-08T14:00:00Z",665.08,330.55,741.55,12503.30,1800,21.10,2.64,0,93.56,36.25,107.76,336.63,1800,2.38,0.43,0,328.6,324.7,335.7,8.7,1800,3.7,0.1,0,412.7,405.1,416.3,7.3,1800,3.8,0.1,0
"2025-06-08T14:00:00Z","2025-06-08T14:30:00Z",759.79,608.17,808.04,1098.87,1800,22.32,0.78,0,110.64,93.96,116.67,18.81,1800,2.41,0.10,0,323.2,322.1,325.0,0.3,1800,3.7,0.0,0,414.5,411.9,417.0,1.4,1800,3.8,0.0,0
"2025-06-08T14:30:00Z","2025-06-08T15:00:00Z",825.44,792.67,864.91,220.35,1800,23.84,0.35,0,117.41,113.35,121.71,2.76,1800,2.50,0.04,0,324.0,322.2,326.4,1.0,1800,3.7,0.0,0,418.9,414.8,424.4,5.9,1800,3.8,0.1,0
"2025-06-08T15:00:00Z","2025-06-08T15:30:00Z",894.58,824.14,951.26,1082.73,1800,26.26,0.78,0,126.64,114.61,136.46,26.96,1800,2.81,0.12,0,328.8,323.9,334.7,3.2,1800,3.7,0.0,0,423.1,420.0,425.8,1.5,1800,3.8,0.0,0
"2025-06-08T15:30:00Z","2025-06-08T16:00:00Z",571.99,242.20,992.89,102012.03,1800,31.23,7.53,0,76.89,26.41,148.05,2426.14,1800,3.82,1.16,0,340.9,334.2,349.1,8.7,1800,3.7,0.1,0,420.5,411.0,430.0,34.2,1800,3.8,0.1,0
"2025-06-08T16:00:00Z","2025-06-08T16:30:00Z",540.52,245.23,1008.58,107301.72,1800,31.79,7.72,0,76.86,33.21,149.13,2490.03,1800,3.85,1.18,0,350.6,336.5,368.1,112.4,1800,3.7,0.2,0,418.5,411.1,427.9,23.3,1800,3.8,0.1,0
"2025-06-08T16:30:00Z","2025-06-08T17:00:00Z",553.68,331.08,1171.11,58437.42,1800,34.22,5.70,0,81.31,45.68,180.48,1527.21,1800,4.12,0.92,0,366.3,361.6,374.0,7.9,1800,3.7,0.1,0,420.9,414.2,432.8,17.2,1800,3.8,0.1,0
"2025-06-08T17:00:00Z","2025-06-08T17:30:00Z",287.71,242.29,379.21,915.40,1800,10.55,0.71,0,42.34,35.23,55.78,20.47,1800,1.20,0.11,0,377.8,367.0,384.9,27.4,1800,3.7,0.1,0,417.2,415.7,419.2,0.8,1800,3.8,0.0,0
"2025-06-08T17:30:00Z","2025-06-08T18:00:00Z",333.46,291.64,710.07,1867.19,1800,19.67,1.02,0,49.64,44.08,101.21,40.13,1800,2.11,0.15,0,381.2,371.2,386.8,19.9,1800,3.7,0.1,0,419.3,418.1,422.7,0.5,1800,3.8,0.0,0
"2025-06-08T18:00:00Z","2025-06-08T18:30:00Z",373.18,283.71,1007.32,10376.92,1800,28.17,2.40,0,50.95,36.48,151.21,281.05,1800,3.20,0.40,0,359.1,350.1,374.1,52.4,1800,3.7,0.2,0,420.7,418.7,427.4,2.2,1800,3.8,0.0,0
"2025-06-08T18:30:00Z","2025-06-08T19:00:00Z",399.40,276.70,906.29,22500.70,1800,25.95,3.54,0,55.33,36.48,136.49,551.80,1800,3.01,0.55,0,365.3,358.5,371.4,11.0,1800,3.7,0.1,0,423.3,419.8,430.9,7.4,1800,3.8,0.1,0
"2025-06-08T19:00:00Z","2025-06-08T19:30:00Z",353.16,290.51,856.66,8335.59,1800,23.99,2.15,0,49.90,41.39,134.75,214.39,1800,2.85,0.35,0,369.9,361.6,377.0,24.4,1800,3.7,0.1,0,422.8,420.3,429.8,3.9,1800,3.8,0.0,0
"2025-06-08T19:30:00Z","2025-06-08T20:00:00Z",390.99,261.72,797.26,15524.71,1800,22.74,2.94,0,57.89,36.88,126.44,477.63,1800,2.79,0.52,0,374.3,359.5,384.5,43.1,1800,3.7,0.2,0,424.9,422.0,429.6,3.4,1800,3.8,0.0,0
"2025-06-08T20:00:00Z","2025-06-08T20:30:00Z",526.83,270.04,763.71,32198.76,1800,22.68,4.23,0,79.47,35.46,121.66,950.62,1800,2.89,0.73,0,351.4,345.4,360.3,11.2,1800,3.7,0.1,0,428.9,423.8,432.8,7.2,1800,3.8,0.1,0
"2025-06-08T20:30:00Z","2025-06-08T21:00:00Z",418.01,227.11,653.34,22840.25,1800,19.36,3.56,0,63.16,29.45,105.04,664.14,1800,2.48,0.61,0,356.1,350.0,361.9,11.7,1800,3.7,0.1,0,427.3,422.7,432.3,7.1,1800,3.8,0.1,0
"2025-06-08T21:00:00Z","2025-06-08T21:30:00Z",220.75,167.85,389.92,2440.70,1800,11.00,1.16,0,32.40,24.55,57.98,62.99,1800,1.28,0.19,0,365.1,357.6,372.1,11.3,1800,3.7,0.1,0,422.3,420.7,424.9,1.4,1800,3.8,0.0,0
"2025-06-08T21:30:00Z","2025-06-08T22:00:00Z",157.40,134.39,189.56,347.63,1800,5.30,0.44,0,24.10,20.52,29.36,7.90,1800,0.69,0.07,0,373.1,370.4,376.7,4.4,1800,3.7,0.0,0,420.0,417.8,421.7,1.0,1800,3.8,0.0,0
"2025-06-08T22:00:00Z","2025-06-08T22:30:00Z",124.12,101.59,146.29,163.17,1800,4.09,0.30,0,19.39,15.84,22.83,3.75,1800,0.57,0.05,0,369.6,367.5,371.5,1.0,1800,3.7,0.0,0,416.7,414.6,418.6,0.9,1800,3.8,0.0,0
"2025-06-08T22:30:00Z","2025-06-08T23:00:00Z",86.24,52.36,101.55,135.94,1800,2.86,0.27,0,13.38,8.25,15.86,3.02,1800,0.46,0.04,0,365.4,355.8,379.4,40.1,1800,3.7,0.1,0,413.6,412.4,415.3,0.6,1800,3.8,0.0,0
"2025-06-08T23:00:00Z","2025-06-08T23:30:00Z",26.49,10.08,52.31,110.51,1800,1.54,0.25,0,4.15,1.53,8.27,2.85,1800,0.37,0.04,0,382.6,379.5,384.1,0.9,1800,3.7,0.0,0,411.1,409.2,412.9,1.2,1800,3.8,0.0,0
"2025-06-08T23:30:00Z","2025-06-09T00:00:00Z",6.24,3.39,10.05,4.48,1800,0.36,0.05,0,1.05,0.54,1.63,0.08,1800,0.31,0.01,0,380.9,378.1,384.0,2.2,1800,3.7,0.0,0,407.2,405.1,409.7,1.8,1800,3.8,0.0,0
"2025-06-09T00:00:00Z","2025-06-09T00:30:00Z",1.21,-0.97,3.60,1.88,1800,0.24,0.03,0,0.43,-0.05,0.84,0.04,1800,0.31,0.00,0,372.8,363.7,378.4,17.2,1800,3.7,0.1,0,403.5,401.7,405.7,1.1,1800,3.8,0.0,0
"2025-06-09T00:30:00Z","2025-06-09T01:00:00Z",-1.71,-2.75,-0.81,0.26,1800,0.22,0.01,0,0.21,-0.06,0.40,0.01,1800,0.31,0.00,0,365.3,352.1,377.0,92.0,1800,3.7,0.2,0,400.1,398.6,401.9,0.6,1800,3.7,0.0,0
"2025-06-09T01:00:00Z","2025-06-09T01:30:00Z",-1.25,-1.53,-0.79,0.02,1800,0.21,0.00,0,0.37,0.11,0.66,0.02,1800,0.31,0.00,0,375.9,373.5,377.7,1.8,1800,3.7,0.0,0,399.5,398.3,400.7,0.3,1800,3.7,0.0,0
"2025-06-09T01:30:00Z","2025-06-09T02:00:00Z",-1.49,-2.03,-1.12,0.05,1489,0.21,0.01,1,0.22,-0.07,0.47,0.01,1489,0.31,0.00,1,371.6,363.8,375.1,9.9,1490,3.7,0.1,1,399.4,396.2,400.8,0.9,1745,3.7,0.0,0
"2025-06-09T02:00:00Z","2025-06-09T02:30:00Z",-1.86,-2.52,-1.34,0.09,1155,0.21,0.01,1,-0.47,-0.95,-0.08,0.04,1157,0.31,0.01,1,369.0,362.1,370.9,5.7,1156,3.7,0.1,1,392.1,389.6,393.6,1.1,857,3.7,0.0,1
"2025-06-09T02:30:00Z","2025-06-09T03:00:00Z",-2.46,-2.98,-2.10,0.06,1800,0.22,0.01,0,-0.05,-1.06,0.48,0.14,1800,0.31,0.01,0,348.1,343.6,362.4,22.6,1800,3.7,0.1,0,388.9,386.9,390.8,1.4,1800,3.7,0.0,0
"2025-06-09T03:00:00Z","2025-06-09T03:30:00Z",-2.40,-3.02,-1.69,0.08,1800,0.22,0.01,0,-0.09,-0.72,0.41,0.04,1800,0.31,0.00,0,345.1,343.3,346.1,0.5,1800,3.7,0.0,0,386.6,385.8,387.3,0.1,1800,3.7,0.0,0
"2025-06-09T03:30:00Z","2025-06-09T04:00:00Z",-2.61,-3.40,-2.07,0.06,1800,0.22,0.01,0,-0.27,-0.87,0.22,0.04,1800,0.31,0.00,0,342.1,339.0,345.5,4.2,1800,3.7,0.0,0,382.8,380.7,386.8,3.1,1800,3.7,0.0,0
"2025-06-09T04:00:00Z","2025-06-09T04:30:00Z",-2.06,-2.45,-1.70,0.03,1800,0.21,0.00,0,0.10,-0.43,0.66,0.04,1800,0.31,0.00,0,344.4,342.5,346.6,1.2,1800,3.6,0.0,0,381.1,379.1,382.2,0.6,1800,3.7,0.0,0
"2025-06-09T04:30:00Z","2025-06-09T05:00:00Z",-1.86,-2.23,-1.38,0.03,1800,0.21,0.00,0,0.23,-0.35,0.71,0.05,1800,0.31,0.01,0,347.4,345.9,350.5,1.8,1800,3.6,0.0,0,379.6,378.3,380.5,0.2,1800,3.7,0.0,0
"2025-06-09T05:00:00Z","2025-06-09T05:30:00Z",-1.57,-1.93,-1.29,0.02,1800,0.21,0.00,0,-0.23,-0.65,0.08,0.03,1800,0.31,0.00,0,354.1,350.1,360.9,10.5,1800,3.7,0.1,0,378.8,377.2,380.0,0.6,1800,3.7,0.0,0
"2025-06-09T05:30:00Z","2025-06-09T06:00:00Z",-1.28,-1.97,-0.93,0.08,1800,0.21,0.01,0,-0.18,-0.59,0.09,0.01,1800,0.31,0.00,0,358.5,350.5,364.0,21.6,1800,3.7,0.1,0,378.1,376.7,379.1,0.3,1800,3.7,0.0,0
"2025-06-09T06:00:00Z","2025-06-09T06:30:00Z",-1.64,-1.94,-1.16,0.04,1800,0.21,0.00,0,0.12,-0.29,0.56,0.05,1800,0.31,0.01,0,351.1,350.5,351.9,0.1,1800,3.6,0.0,0,377.4,375.3,378.8,0.3,1800,3.7,0.0,0
"2025-06-09T06:30:00Z","2025-06-09T07:00:00Z",-1.49,-2.02,-1.26,0.04,1800,0.21,0.00,0,-0.12,-0.31,0.11,0.01,1800,0.31,0.00,0,351.9,351.5,352.6,0.1,1800,3.6,0.0,0,376.8,375.2,377.9,0.2,1800,3.7,0.0,0
"2025-06-09T07:00:00Z","2025-06-09T07:30:00Z",-1.42,-1.76,-1.25,0.01,1800,0.21,0.00,0,-0.16,-0.36,0.23,0.02,1800,0.31,0.00,0,353.0,352.0,353.8,0.3,1800,3.6,0.0,0,376.4,375.2,377.7,0.3,1800,3.7,0.0,0
"2025-06-09T07:30:00Z","2025-06-09T08:00:00Z",-1.86,-2.19,-1.57,0.02,1800,0.21,0.00,0,-0.37,-0.83,-0.05,0.03,1800,0.31,0.00,0,353.8,353.0,355.6,0.4,1800,3.6,0.0,0,375.7,374.1,377.4,0.4,1800,3.7,0.0,0
"2025-06-09T08:00:00Z","2025-06-09T08:30:00Z",-2.09,-2.35,-1.78,0.03,1800,0.21,0.00,0,-0.72,-0.91,-0.43,0.01,1800,0.31,0.00,0,355.7,354.1,357.7,0.8,1800,3.7,0.0,0,375.8,373.9,378.3,0.5,1800,3.7,0.0,0
"2025-06-09T08:30:00Z","2025-06-09T09:00:00Z",-2.33,-2.72,-1.88,0.07,859,0.22,0.01,1,-0.43,-0.55,-0.13,0.01,859,0.31,0.00,1,360.5,357.1,363.5,4.6,1009,3.7,0.1,1,376.2,374.3,377.7,0.4,1009,3.7,0.0,1
"2025-06-09T09:00:00Z","2025-06-09T09:30:00Z",1.76,-1.02,6.72,5.13,1798,0.30,0.05,0,0.65,-0.19,1.69,0.27,1798,0.31,0.01,0,368.1,364.3,372.5,3.4,1542,3.7,0.0,1,375.9,374.1,377.5,0.6,1497,3.7,0.0,1
"2025-06-09T09:30:00Z","2025-06-09T10:00:00Z",21.22,6.72,40.21,133.80,1800,1.26,0.27,0,3.62,1.64,6.38,2.64,1800,0.35,0.04,0,371.3,367.7,375.7,6.5,1800,3.7,0.1,0,375.4,373.4,376.8,0.4,1800,3.7,0.0,0
"2025-06-09T10:00:00Z","2025-06-09T10:30:00Z",36.51,22.48,57.28,108.54,1800,1.67,0.25,0,5.83,3.22,8.87,2.96,1800,0.37,0.04,0,373.4,369.6,376.3,4.5,1800,3.7,0.1,0,376.2,374.1,378.0,0.4,1800,3.7,0.0,0
"2025-06-09T10:30:00Z","2025-06-09T11:00:00Z",50.38,44.44,58.40,16.32,1800,1.64,0.10,0,7.80,6.91,9.05,0.38,1800,0.37,0.01,0,373.8,371.3,375.3,1.1,1800,3.6,0.0,0,377.0,375.1,378.7,0.3,1800,3.7,0.0,0
"2025-06-09T11:00:00Z","2025-06-09T11:30:00Z",73.18,55.61,85.93,75.67,1800,2.42,0.21,0,10.79,8.27,12.62,1.48,1800,0.41,0.03,0,374.0,372.1,376.0,0.8,1800,3.7,0.0,0,378.3,376.2,380.6,0.8,1800,3.7,0.0,0
"2025-06-09T11:30:00Z","2025-06-09T12:00:00Z",96.65,82.51,117.25,99.34,1800,3.28,0.23,0,13.88,11.99,17.01,1.91,1800,0.48,0.03,0,376.8,374.0,380.1,2.5,1800,3.7,0.0,0,380.4,378.0,382.3,0.7,1800,3.7,0.0,0
"2025-06-09T12:00:00Z","2025-06-09T12:30:00Z",116.11,93.86,140.94,231.91,1800,3.96,0.36,0,17.25,13.82,21.13,5.28,1800,0.55,0.05,0,375.9,374.6,378.0,0.6,1800,3.7,0.0,0,381.8,379.7,383.2,0.5,1800,3.7,0.0,0
"2025-06-09T12:30:00Z","2025-06-09T13:00:00Z",172.29,136.15,219.93,703.50,1800,6.19,0.63,0,25.50,20.18,32.65,15.74,1800,0.76,0.09,0,377.4,375.9,379.5,0.8,1800,3.7,0.0,0,385.5,383.1,388.0,1.4,1800,3.7,0.0,0
"2025-06-09T13:00:00Z","2025-06-09T13:30:00Z",231.82,204.18,247.08,146.59,1800,6.84,0.29,0,34.24,30.29,36.90,2.85,1800,0.82,0.04,0,378.8,377.6,379.7,0.2,1800,3.7,0.0,0,389.0,387.3,390.9,0.8,1800,3.7,0.0,0
"2025-06-09T13:30:00Z","2025-06-09T14:00:00Z",261.44,238.93,281.06,89.89,1800,7.76,0.22,0,39.23,35.96,42.48,2.12,1800,0.93,0.03,0,379.3,377.4,380.8,0.7,1800,3.7,0.0,0,390.4,389.0,391.3,0.2,1800,3.7,0.0,0
"2025-06-09T14:00:00Z","2025-06-09T14:30:00Z",375.53,281.08,472.79,4490.39,1800,13.41,1.58,0,56.07,42.41,70.04,90.06,1800,1.53,0.22,0,374.8,371.0,378.4,2.9,1800,3.7,0.0,0,393.7,390.6,397.7,4.5,1800,3.7,0.0,0
"2025-06-09T14:30:00Z","2025-06-09T15:00:00Z",520.76,370.05,688.71,6386.37,1800,19.35,1.88,0,76.17,54.20,100.35,134.92,1800,2.14,0.27,0,371.2,368.5,373.8,1.3,1800,3.7,0.0,0,400.4,396.9,403.9,1.5,1800,3.7,0.0,0
"2025-06-09T15:00:00Z","2025-06-09T15:30:00Z",285.22,166.93,385.99,5438.72,1800,11.19,1.74,0,41.75,24.50,56.61,116.97,1800,1.30,0.25,0,373.4,371.8,374.3,0.2,1800,3.7,0.0,0,397.4,394.2,400.0,2.1,1800,3.7,0.0,0
"2025-06-09T15:30:00Z","2025-06-09T16:00:00Z",215.71,175.43,269.90,522.56,1800,7.52,0.54,0,31.83,25.65,39.16,9.34,1800,0.88,0.07,0,373.7,373.0,374.2,0.1,1800,3.7,0.0,0,395.3,394.3,396.1,0.1,1800,3.7,0.0,0
"2025-06-09T16:00:00Z","2025-06-09T16:30:00Z",320.72,217.27,437.13,5868.03,1800,12.58,1.81,0,47.53,32.46,64.54,119.94,1800,1.45,0.26,0,374.3,372.2,375.6,0.8,1800,3.7,0.0,0,397.7,395.0,400.5,2.3,1800,3.7,0.0,0
"2025-06-09T16:30:00Z","2025-06-09T17:00:00Z",461.40,405.47,548.08,1111.36,1800,15.19,0.79,0,67.89,59.91,80.26,23.24,1800,1.68,0.11,0,374.5,372.9,376.5,0.6,1800,3.7,0.0,0,402.6,398.6,404.8,1.4,1800,3.7,0.0,0
"2025-06-09T17:00:00Z","2025-06-09T17:30:00Z",500.84,398.33,579.48,1593.54,1800,16.08,0.94,0,73.02,58.00,83.50,32.34,1800,1.75,0.13,0,375.5,370.8,377.4,1.9,1800,3.7,0.0,0,405.0,401.7,408.6,2.4,1800,3.8,0.0,0
"2025-06-09T17:30:00Z","2025-06-09T18:00:00Z",422.29,311.35,550.05,4821.05,1800,15.51,1.64,0,62.48,46.88,80.34,101.19,1800,1.74,0.24,0,376.7,373.5,379.9,2.6,1800,3.7,0.0,0,404.2,402.4,406.9,1.0,1800,3.8,0.0,0
"2025-06-09T18:00:00Z","2025-06-09T18:30:00Z",237.28,189.05,315.96,1186.74,1800,8.86,0.81,0,35.17,27.87,46.83,26.24,1800,1.04,0.12,0,378.4,377.7,379.3,0.1,1800,3.7,0.0,0,401.6,400.8,402.9,0.2,1800,3.7,0.0,0
"2025-06-09T18:30:00Z","2025-06-09T19:00:00Z",184.91,167.09,217.62,157.74,1800,6.03,0.30,0,27.43,24.71,32.43,3.43,1800,0.74,0.04,0,378.3,377.6,379.0,0.1,1800,3.7,0.0,0,400.0,398.8,401.5,0.3,1800,3.7,0.0,0
"2025-06-09T19:00:00Z","2025-06-09T19:30:00Z",203.04,158.84,267.20,1060.91,1800,7.53,0.77,0,30.10,23.37,39.24,23.03,1800,0.89,0.11,0,378.6,377.7,379.5,0.2,1800,3.7,0.0,0,399.7,398.4,401.6,0.6,1800,3.7,0.0,0
"2025-06-09T19:30:00Z","2025-06-09T20:00:00Z",239.83,172.17,368.00,3558.60,1800,10.53,1.41,0,35.28,25.05,54.96,83.13,1800,1.25,0.21,0,377.6,376.8,378.7,0.2,1800,3.7,0.0,0,399.9,398.4,403.0,2.0,1800,3.7,0.0,0
"2025-06-09T20:00:00Z","2025-06-09T20:30:00Z",208.05,144.61,291.37,2213.50,1800,8.33,1.11,0,30.45,21.52,42.44,43.20,1800,0.98,0.15,0,377.4,375.9,379.0,1.0,1800,3.7,0.0,0,399.3,397.0,401.6,2.3,1800,3.7,0.0,0
"2025-06-09T20:30:00Z","2025-06-09T21:00:00Z",117.86,89.10,159.61,356.22,1800,4.50,0.44,0,17.24,12.93,23.75,8.11,1800,0.60,0.07,0,376.0,375.4,376.5,0.1,1800,3.7,0.0,0,396.3,395.2,397.2,0.2,1800,3.7,0.0,0
"2025-06-09T21:00:00Z","2025-06-09T21:30:00Z",97.23,56.28,136.79,487.29,1800,3.92,0.52,0,14.54,8.11,20.31,11.11,1800,0.55,0.08,0,375.9,375.2,376.3,0.0,1800,3.7,0.0,0,394.5,392.2,396.1,0.7,1800,3.7,0.0,0
"2025-06-09T21:30:00Z","2025-06-09T22:00:00Z",45.44,37.41,60.40,33.45,1800,1.70,0.14,0,6.77,4.94,9.71,1.07,1800,0.38,0.02,0,375.9,375.2,376.6,0.1,1800,3.7,0.0,0,391.9,390.8,393.0,0.2,1800,3.7,0.0,0
"2025-06-09T22:00:00Z","2025-06-09T22:30:00Z",59.41,39.04,96.26,365.85,1800,2.81,0.45,0,9.14,5.81,15.10,10.64,1800,0.47,0.08,0,377.0,376.3,378.0,0.1,1800,3.7,0.0,0,391.9,390.8,392.9,0.2,1800,3.7,0.0,0
"2025-06-09T22:30:00Z","2025-06-09T23:00:00Z",17.10,8.71,40.30,60.72,1800,1.19,0.18,0,2.19,0.90,5.85,1.52,1800,0.34,0.03,0,377.8,377.1,378.3,0.1,1800,3.7,0.0,0,390.5,389.4,392.2,0.4,1800,3.7,0.0,0
"2025-06-09T23:00:00Z","2025-06-09T23:30:00Z",12.16,8.33,14.54,3.74,1800,0.46,0.05,0,1.77,0.83,2.28,0.16,1800,0.32,0.01,0,377.6,377.2,378.1,0.0,1800,3.7,0.0,0,389.6,388.7,390.3,0.2,1800,3.7,0.0,0
"2025-06-09T23:30:00Z","2025-06-10T00:00:00Z",6.36,2.69,9.74,6.03,1800,0.36,0.06,0,0.95,0.24,1.58,0.20,1800,0.31,0.01,0,376.8,376.0,377.8,0.1,1800,3.7,0.0,0,388.4,387.0,389.9,0.6,1800,3.7,0.0,0
"2025-06-10T00:00:00Z","2025-06-10T00:30:00Z",0.59,-0.59,2.68,0.56,1800,0.22,0.02,0,0.03,-0.34,0.43,0.02,1800,0.31,0.00,0,375.3,374.3,376.1,0.2,1800,3.6,0.0,0,385.9,384.4,387.4,0.6,1800,3.7,0.0,0
"2025-06-10T00:30:00Z","2025-06-10T01:00:00Z",-0.86,-2.32,-0.47,0.22,1800,0.21,0.01,0,-0.19,-0.36,0.06,0.00,1456,0.31,0.00,1,373.5,372.7,374.5,0.2,1675,3.6,0.0,0,383.1,380.7,384.6,0.8,1571,3.7,0.0,1
"2025-06-10T01:00:00Z","2025-06-10T01:30:00Z",-2.89,-3.60,-2.30,0.13,849,0.23,0.01,1,-0.31,-0.46,-0.07,0.01,1058,0.31,0.00,1,380.0,378.5,381.0,0.3,561,3.7,0.0,1,379.5,378.1,380.9,0.4,561,3.7,0.0,1
"2025-06-10T01:30:00Z","2025-06-10T02:00:00Z",-2.66,-3.11,-2.19,0.04,1800,0.22,0.00,0,-0.65,-0.82,-0.34,0.01,1654,0.31,0.00,0,381.7,379.6,383.3,0.3,1800,3.7,0.0,0,378.9,378.0,379.6,0.1,1654,3.7,0.0,0
"2025-06-10T02:00:00Z","2025-06-10T02:30:00Z",-2.35,-2.88,-1.80,0.08,828,0.22,0.01,1,-0.59,-0.83,-0.38,0.01,839,0.31,0.00,1,381.2,379.6,382.7,0.7,387,3.7,0.0,1,375.8,374.7,377.0,0.3,387,3.7,0.0,1
"2025-06-10T02:30:00Z","2025-06-10T03:00:00Z",-1.89,-2.38,-1.32,0.04,1800,0.21,0.00,0,-0.88,-1.26,-0.40,0.05,1800,0.31,0.01,0,382.5,379.4,384.7,1.3,1800,3.7,0.0,0,375.0,374.5,375.5,0.0,1800,3.7,0.0,0
"2025-06-10T03:00:00Z","2025-06-10T03:30:00Z",-2.21,-2.46,-1.91,0.01,1800,0.21,0.00,0,-1.21,-1.44,-0.99,0.01,1800,0.31,0.00,0,384.0,382.9,384.8,0.1,1800,3.7,0.0,0,374.8,374.3,375.2,0.0,1800,3.7,0.0,0
"2025-06-10T03:30:00Z","2025-06-10T04:00:00Z",-1.87,-2.50,-1.34,0.07,1800,0.21,0.01,0,-1.04,-1.24,-0.88,0.00,1800,0.31,0.00,0,382.4,380.9,383.9,0.4,1800,3.6,0.0,0,374.1,373.4,374.8,0.1,1800,3.7,0.0,0
"2025-06-10T04:00:00Z","2025-06-10T04:30:00Z",-1.28,-1.67,-0.91,0.03,1800,0.21,0.00,0,-0.82,-1.07,-0.62,0.01,1800,0.31,0.00,0,380.0,377.5,383.2,1.2,1800,3.6,0.0,0,373.3,372.4,374.5,0.2,1800,3.7,0.0,0
"2025-06-10T04:30:00Z","2025-06-10T05:00:00Z",-1.31,-1.95,-0.73,0.10,1800,0.21,0.01,0,-0.89,-1.25,-0.54,0.02,1800,0.31,0.00,0,379.5,377.2,381.7,1.2,1800,3.6,0.0,0,372.3,371.8,373.0,0.1,1800,3.7,0.0,0
"2025-06-10T05:00:00Z","2025-06-10T05:30:00Z",-2.04,-2.42,-1.70,0.02,1800,0.21,0.00,0,-1.22,-1.47,-0.99,0.01,1800,0.31,0.00,0,382.4,380.9,383.8,0.4,1800,3.6,0.0,0,372.3,371.9,372.7,0.0,1800,3.7,0.0,0
"2025-06-10T05:30:00Z","2025-06-10T06:00:00Z",-2.12,-2.47,-1.74,0.02,1800,0.21,0.00,0,-1.33,-1.68,-1.11,0.02,1800,0.31,0.00,0,382.3,379.7,384.4,1.2,1800,3.7,0.0,0,372.2,370.6,373.7,0.2,1800,3.7,0.0,0
"2025-06-10T06:00:00Z","2025-06-10T06:30:00Z",-2.29,-2.68,-1.74,0.07,1800,0.21,0.01,0,-1.38,-1.75,-1.02,0.03,1800,0.31,0.00,0,382.1,379.2,383.8,2.0,1800,3.7,0.0,0,372.2,371.8,372.7,0.0,1800,3.7,0.0,0
"2025-06-10T06:30:00Z","2025-06-10T07:00:00Z",-2.02,-2.47,-1.55,0.05,1800,0.21,0.01,0,-1.24,-1.48,-1.06,0.01,1800,0.31,0.00,0,380.3,377.4,382.4,1.1,1800,3.6,0.0,0,372.0,370.2,373.4,0.2,1800,3.7,0.0,0
"2025-06-10T07:00:00Z","2025-06-10T07:30:00Z",-2.09,-2.44,-1.63,0.04,1800,0.21,0.00,0,-1.23,-1.56,-0.82,0.04,1800,0.31,0.00,0,380.9,378.0,383.3,1.9,1800,3.7,0.0,0,372.1,371.5,372.5,0.0,1800,3.7,0.0,0
"2025-06-10T07:30:00Z","2025-06-10T08:00:00Z",-1.48,-1.72,-1.11,0.02,1800,0.21,0.00,0,-0.92,-1.24,-0.68,0.01,1800,0.31,0.00,0,378.7,375.9,380.3,0.6,1800,3.6,0.0,0,372.1,371.7,372.7,0.0,1800,3.7,0.0,0
"2025-06-10T08:00:00Z","2025-06-10T08:30:00Z",-1.93,-2.34,-1.53,0.03,1800,0.21,0.00,0,-1.23,-1.48,-0.96,0.01,1800,0.31,0.00,0,381.0,378.5,383.5,1.4,1800,3.7,0.0,0,372.1,370.6,373.8,0.1,1800,3.7,0.0,0
"2025-06-10T08:30:00Z","2025-06-10T09:00:00Z",-1.59,-2.24,-0.65,0.21,1800,0.21,0.01,0,-1.14,-1.44,-0.83,0.02,1800,0.31,0.00,0,381.2,378.2,383.3,1.8,1800,3.7,0.0,0,372.1,370.5,373.9,0.2,1800,3.7,0.0,0
