startDateTime,endDateTime,inSWMean,inSWMinimum,inSWMaximum,inSWVariance,inSWNumPts,inSWExpUncert,inSWStdErMean,inSWFinalQF,outSWMean,outSWMinimum,outSWMaximum,outSWVariance,outSWNumPts,outSWExpUncert,outSWStdErMean,outSWFinalQF,inLWMean,inLWMinimum,inLWMaximum,inLWVariance,inLWNumPts,inLWExpUncert,inLWStdErMean,inLWFinalQF,outLWMean,outLWMinimum,outLWMaximum,outLWVariance,outLWNumPts,outLWExpUncert,outLWStdErMean,outLWFinalQF
"2025-07-25T10:00:00Z","2025-07-25T10:30:00Z",32.86,12.24,67.53,206.06,1800,2.00,0.34,0,4.00,0.89,11.48,4.42,1800,0.41,0.05,0,366.4,363.0,372.1,6.6,1800,3.7,0.1,0,412.9,410.5,415.3,0.7,1800,3.8,0.0,0
"2025-07-25T10:30:00Z","2025-07-25T11:00:00Z",131.59,55.33,217.29,2734.35,1800,6.48,1.23,0,19.50,6.48,33.80,89.18,1800,0.88,0.22,0,369.2,366.1,371.6,1.2,1800,3.7,0.0,0,418.6,413.0,425.7,11.8,1800,3.8,0.1,0
"2025-07-25T11:00:00Z","2025-07-25T11:30:00Z",218.15,120.94,254.23,1550.13,1800,7.25,0.93,0,31.50,12.93,37.45,55.86,1800,0.90,0.18,0,370.5,368.9,373.0,1.0,1800,3.7,0.0,0,427.3,425.0,429.1,1.2,1800,3.8,0.0,0
"2025-07-25T11:30:00Z","2025-07-25T12:00:00Z",225.45,100.87,433.68,12790.01,1800,13.09,2.67,0,31.66,12.10,65.64,341.14,1800,1.63,0.44,0,394.4,372.8,405.5,100.6,1800,3.7,0.2,0,431.8,425.6,436.4,5.1,1800,3.8,0.1,0
"2025-07-25T12:00:00Z","2025-07-25T12:30:00Z",169.35,101.08,248.59,2625.51,1800,7.27,1.21,0,22.92,12.95,34.08,52.81,1800,0.84,0.17,0,404.3,402.8,406.0,0.4,1800,3.7,0.0,0,432.4,429.9,436.0,3.7,1800,3.8,0.0,0
"2025-07-25T12:30:00Z","2025-07-25T13:00:00Z",193.45,156.04,251.08,785.34,1800,7.05,0.66,0,25.83,19.89,35.05,19.96,1800,0.81,0.11,0,406.5,404.8,409.0,0.7,1800,3.7,0.0,0,435.2,433.6,438.2,1.9,1800,3.8,0.0,0
"2025-07-25T13:00:00Z","2025-07-25T13:30:00Z",227.86,180.00,280.47,596.34,1800,7.82,0.58,0,30.54,24.42,39.91,10.07,1800,0.89,0.07,0,410.4,403.9,416.4,9.6,1800,3.7,0.1,0,440.6,437.9,444.8,2.2,1800,3.8,0.0,0
"2025-07-25T13:30:00Z","2025-07-25T14:00:00Z",318.55,219.94,558.93,3299.02,1800,15.64,1.35,0,44.48,30.99,83.49,79.21,1800,1.78,0.21,0,423.0,413.9,431.4,27.6,1800,3.7,0.1,0,454.3,444.8,462.4,25.6,1800,3.8,0.1,0
"2025-07-25T14:00:00Z","2025-07-25T14:30:00Z",282.53,193.80,365.28,1917.66,1800,10.28,1.03,0,39.14,27.39,49.92,32.79,1800,1.10,0.13,0,422.8,416.8,430.3,18.5,1800,3.7,0.1,0,460.5,458.2,462.1,0.8,1800,3.8,0.0,0
"2025-07-25T14:30:00Z","2025-07-25T15:00:00Z",262.89,233.78,304.96,373.06,1800,8.46,0.46,0,35.97,31.86,42.38,7.06,1800,0.93,0.06,0,423.3,421.3,426.2,1.9,1800,3.7,0.0,0,460.9,459.7,462.2,0.4,1800,3.8,0.0,0
"2025-07-25T15:00:00Z","2025-07-25T15:30:00Z",320.02,205.32,1070.87,13422.52,1800,30.01,2.73,0,42.83,26.11,152.37,282.01,1800,3.22,0.40,0,423.2,421.3,430.2,1.9,1800,3.7,0.0,0,461.8,459.5,471.8,3.3,1800,3.8,0.0,0
"2025-07-25T15:30:00Z","2025-07-25T16:00:00Z",390.21,194.84,868.21,33276.13,1800,25.42,4.30,0,52.74,25.60,122.37,632.24,1800,2.78,0.59,0,422.4,414.2,427.8,11.8,1800,3.7,0.1,0,461.4,457.2,469.4,11.0,1800,3.8,0.1,0
"2025-07-25T16:00:00Z","2025-07-25T16:30:00Z",570.84,440.23,1067.24,11216.94,1800,29.83,2.50,0,76.05,58.31,154.44,215.69,1800,3.24,0.35,0,418.2,413.2,423.4,5.1,1800,3.7,0.1,0,466.9,464.4,470.7,1.7,1800,3.8,0.0,0
"2025-07-25T16:30:00Z","2025-07-25T17:00:00Z",382.47,297.56,502.79,2462.40,1800,14.05,1.17,0,51.76,40.56,67.26,44.74,1800,1.45,0.16,0,423.9,419.8,428.5,7.2,1800,3.7,0.1,0,464.7,463.2,467.3,0.8,1800,3.8,0.0,0
"2025-07-25T17:00:00Z","2025-07-25T17:30:00Z",309.24,222.20,409.29,3046.45,1800,11.58,1.30,0,41.48,28.43,55.44,62.51,1800,1.24,0.19,0,419.5,412.3,431.8,27.8,1800,3.7,0.1,0,463.2,460.6,464.9,1.0,1800,3.8,0.0,0
"2025-07-25T17:30:00Z","2025-07-25T18:00:00Z",550.25,257.42,1253.86,91168.19,1800,37.36,7.12,0,74.52,34.95,174.36,1803.85,1800,4.09,1.00,0,421.6,411.8,429.8,23.0,1800,3.7,0.1,0,470.0,462.3,484.6,40.1,1800,3.8,0.1,0
"2025-07-25T18:00:00Z","2025-07-25T18:30:00Z",353.05,249.61,566.80,7806.03,1800,16.17,2.08,0,47.59,33.64,74.92,125.44,1800,1.65,0.26,0,426.3,419.5,432.1,12.0,1800,3.7,0.1,0,463.7,458.0,470.1,17.4,1800,3.8,0.1,0
"2025-07-25T18:30:00Z","2025-07-25T19:00:00Z",257.15,141.62,466.05,8378.97,1800,13.55,2.16,0,37.30,19.55,68.10,203.35,1800,1.58,0.34,0,424.5,421.9,429.2,3.0,1800,3.7,0.0,0,450.9,446.4,458.4,14.2,1800,3.8,0.1,0
"2025-07-25T19:00:00Z","2025-07-25T19:30:00Z",515.22,252.32,1064.99,45646.54,1800,31.02,5.04,0,71.95,38.36,150.22,812.18,1800,3.36,0.67,0,421.6,404.9,430.5,44.6,1800,3.7,0.2,0,454.7,447.6,463.4,25.5,1800,3.8,0.1,0
"2025-07-25T19:30:00Z","2025-07-25T20:00:00Z",323.97,132.55,989.26,34056.13,1800,28.61,4.35,0,43.41,17.52,136.68,625.76,1800,3.04,0.59,0,419.5,401.1,433.8,113.1,1800,3.7,0.3,0,456.0,449.0,462.3,11.9,1800,3.8,0.1,0
"2025-07-25T20:00:00Z","2025-07-25T20:30:00Z",297.73,109.53,696.89,23179.97,1800,20.50,3.59,0,42.07,15.57,100.42,462.15,1800,2.31,0.51,0,419.3,406.4,427.9,52.9,1800,3.7,0.2,0,449.5,445.4,457.5,7.4,1800,3.8,0.1,0
"2025-07-25T20:30:00Z","2025-07-25T21:00:00Z",366.77,182.30,747.74,17111.27,1800,21.51,3.08,0,51.65,27.05,107.86,381.14,1800,2.41,0.46,0,401.8,379.5,424.7,333.8,1800,3.8,0.4,0,446.8,444.3,451.7,3.1,1800,3.8,0.0,0
"2025-07-25T21:00:00Z","2025-07-25T21:30:00Z",334.50,172.66,564.52,9429.63,1800,16.22,2.29,0,45.88,20.17,82.42,236.10,1800,1.86,0.36,0,381.8,372.5,402.8,72.2,1800,3.7,0.2,0,445.4,442.9,447.6,1.3,1800,3.8,0.0,0
"2025-07-25T21:30:00Z","2025-07-25T22:00:00Z",250.50,156.29,512.46,11469.81,1800,15.00,2.52,0,34.99,19.53,76.10,261.19,1800,1.76,0.38,0,377.4,374.4,381.3,1.6,1800,3.7,0.0,0,445.2,442.3,449.8,5.3,1800,3.8,0.1,0
"2025-07-25T22:00:00Z","2025-07-25T22:30:00Z",191.16,160.27,271.27,625.15,1800,7.57,0.59,0,28.74,23.40,43.83,21.67,1800,0.98,0.11,0,375.4,368.5,379.6,4.9,1800,3.7,0.1,0,441.7,440.6,442.9,0.3,1800,3.8,0.0,0
"2025-07-25T22:30:00Z","2025-07-25T23:00:00Z",221.06,136.66,267.55,1452.35,1800,7.59,0.90,0,36.97,19.63,46.40,62.14,1800,1.07,0.19,0,364.6,361.9,368.5,1.6,1800,3.7,0.0,0,440.4,439.0,441.3,0.3,1800,3.8,0.0,0
"2025-07-25T23:00:00Z","2025-07-25T23:30:00Z",140.49,66.01,219.91,2028.44,1800,6.43,1.06,0,23.91,9.64,37.67,57.59,1800,0.91,0.18,0,355.6,348.8,362.3,19.3,1800,3.7,0.1,0,438.4,434.9,441.0,2.5,1800,3.8,0.0,0
"2025-07-25T23:30:00Z","2025-07-26T00:00:00Z",24.22,7.85,67.75,148.84,1800,1.97,0.29,0,3.70,1.76,10.18,1.94,1800,0.38,0.03,0,348.3,346.9,350.3,0.5,1800,3.7,0.0,0,431.7,428.2,436.1,3.9,1800,3.8,0.0,0
"2025-07-26T00:00:00Z","2025-07-26T00:30:00Z",0.86,-3.64,7.91,12.02,1800,0.34,0.08,0,1.61,0.89,2.33,0.12,1800,0.32,0.01,0,347.9,344.7,351.2,3.4,1800,3.7,0.0,0,426.7,423.8,429.6,1.6,1800,3.8,0.0,0
"2025-07-26T00:30:00Z","2025-07-26T01:00:00Z",-4.62,-5.86,-3.11,0.35,1800,0.26,0.01,0,1.04,0.17,1.84,0.10,1800,0.31,0.01,0,342.2,337.9,346.0,3.4,1800,3.7,0.0,0,422.6,418.1,428.1,3.9,1800,3.8,0.0,0
"2025-07-26T01:00:00Z","2025-07-26T01:30:00Z",-5.11,-5.92,-4.38,0.19,1800,0.26,0.01,0,0.63,-0.09,1.34,0.11,1800,0.31,0.01,0,337.0,335.5,338.9,0.7,1800,3.7,0.0,0,416.7,414.3,420.4,2.2,1800,3.8,0.0,0
"2025-07-26T01:30:00Z","2025-07-26T02:00:00Z",-4.39,-5.35,-3.82,0.08,1800,0.25,0.01,0,1.34,0.10,1.97,0.11,1800,0.31,0.01,0,334.3,332.6,336.3,0.8,1800,3.7,0.0,0,416.6,414.4,418.2,0.7,1800,3.8,0.0,0
"2025-07-26T02:00:00Z","2025-07-26T02:30:00Z",-4.37,-5.39,-3.48,0.15,1800,0.25,0.01,0,0.99,0.09,1.86,0.11,1800,0.31,0.01,0,332.8,331.6,334.6,0.4,1800,3.7,0.0,0,417.7,415.2,419.8,0.9,1800,3.8,0.0,0
"2025-07-26T02:30:00Z","2025-07-26T03:00:00Z",-5.05,-6.89,-3.66,0.63,1800,0.28,0.02,0,0.50,-0.52,1.34,0.19,1800,0.31,0.01,0,329.5,325.7,332.0,2.7,1800,3.7,0.0,0,415.8,410.1,418.9,6.4,1800,3.8,0.1,0
"2025-07-26T03:00:00Z","2025-07-26T03:30:00Z",-4.99,-6.34,-3.18,0.47,1800,0.27,0.02,0,0.82,-0.46,2.21,0.29,1800,0.32,0.01,0,326.5,324.6,327.6,0.2,1800,3.7,0.0,0,408.3,405.9,413.3,2.2,1800,3.8,0.0,0
"2025-07-26T03:30:00Z","2025-07-26T04:00:00Z",-4.42,-6.64,-2.57,1.01,1800,0.27,0.02,0,1.44,-0.53,2.81,0.56,1800,0.32,0.02,0,324.2,319.8,326.5,1.1,1800,3.7,0.0,0,407.6,403.1,413.4,6.3,1800,3.8,0.1,0
"2025-07-26T04:00:00Z","2025-07-26T04:30:00Z",-4.25,-6.14,-2.97,0.34,1800,0.26,0.01,0,1.33,-0.15,2.48,0.28,1800,0.32,0.01,0,319.9,318.6,322.1,0.6,1800,3.7,0.0,0,407.2,405.4,410.5,1.2,1800,3.8,0.0,0
"2025-07-26T04:30:00Z","2025-07-26T05:00:00Z",-4.59,-5.69,-3.41,0.14,1800,0.25,0.01,0,1.29,0.35,2.21,0.12,1800,0.31,0.01,0,316.5,312.9,319.7,3.8,1800,3.7,0.0,0,410.5,408.4,412.0,0.5,1800,3.8,0.0,0
"2025-07-26T05:00:00Z","2025-07-26T05:30:00Z",-6.08,-8.04,-3.81,0.97,1800,0.30,0.02,0,0.33,-2.08,2.39,0.83,1800,0.32,0.02,0,310.9,308.3,313.8,2.0,1800,3.7,0.0,0,402.5,394.9,411.2,21.9,1800,3.8,0.1,0
"2025-07-26T05:30:00Z","2025-07-26T06:00:00Z",-5.65,-7.51,-3.54,1.28,1800,0.29,0.03,0,0.43,-0.62,2.04,0.41,1800,0.32,0.02,0,306.0,304.5,309.0,0.9,1800,3.7,0.0,0,394.2,391.3,397.0,1.4,1800,3.7,0.0,0
"2025-07-26T06:00:00Z","2025-07-26T06:30:00Z",-4.92,-7.03,-3.45,0.36,1800,0.28,0.01,0,1.08,-1.40,2.50,0.72,1800,0.32,0.02,0,307.5,305.5,309.1,0.7,1800,3.7,0.0,0,391.8,388.5,395.1,2.4,1800,3.7,0.0,0
"2025-07-26T06:30:00Z","2025-07-26T07:00:00Z",-5.12,-6.99,-3.91,0.34,1800,0.28,0.01,0,0.47,-1.69,2.53,0.77,1800,0.32,0.02,0,306.4,303.9,308.7,1.4,1800,3.7,0.0,0,391.4,385.9,397.1,8.5,1800,3.8,0.1,0
"2025-07-26T07:00:00Z","2025-07-26T07:30:00Z",-5.08,-5.87,-3.95,0.15,1800,0.26,0.01,0,0.34,-0.76,1.33,0.21,1800,0.31,0.01,0,303.8,302.7,305.6,0.2,1800,3.7,0.0,0,387.8,383.8,391.2,2.5,1800,3.7,0.0,0
"2025-07-26T07:30:00Z","2025-07-26T08:00:00Z",-5.31,-7.52,-2.72,0.75,1800,0.29,0.02,0,0.24,-0.97,2.21,0.27,1800,0.32,0.01,0,302.3,299.8,303.4,0.5,1800,3.7,0.0,0,383.5,377.3,389.6,6.7,1800,3.7,0.1,0
"2025-07-26T08:00:00Z","2025-07-26T08:30:00Z",-4.75,-7.55,-1.72,3.11,1800,0.30,0.04,0,0.16,-1.43,2.64,0.94,1800,0.32,0.02,0,301.0,298.6,303.5,1.7,1800,3.7,0.0,0,380.7,377.7,385.8,2.4,1800,3.7,0.0,0
"2025-07-26T08:30:00Z","2025-07-26T09:00:00Z",-5.35,-7.18,-2.95,0.72,1800,0.28,0.02,0,-0.41,-2.04,1.31,0.50,1800,0.31,0.02,0,298.6,295.1,301.8,3.4,1800,3.7,0.0,0,377.7,374.4,383.6,5.8,1800,3.7,0.1,0
"2025-07-26T09:00:00Z","2025-07-26T09:30:00Z",-2.78,-5.94,2.28,4.59,1800,0.28,0.05,0,0.81,-0.22,2.04,0.28,1800,0.31,0.01,0,295.8,294.5,297.6,0.4,1800,3.6,0.0,0,375.9,372.9,378.0,1.8,1800,3.7,0.0,0
"2025-07-26T09:30:00Z","2025-07-26T10:00:00Z",17.63,1.95,36.94,111.68,1800,1.16,0.25,0,3.99,1.45,6.77,2.22,1800,0.35,0.04,0,296.0,294.7,297.5,0.4,1800,3.6,0.0,0,374.1,371.2,378.6,3.2,1800,3.7,0.0,0
"2025-07-26T10:00:00Z","2025-07-26T10:30:00Z",64.98,37.01,90.41,253.79,1800,2.61,0.38,0,11.66,6.75,15.66,6.58,1800,0.47,0.06,0,295.8,294.6,296.6,0.3,1800,3.6,0.0,0,376.1,373.1,378.7,2.1,1800,3.7,0.0,0
"2025-07-26T10:30:00Z","2025-07-26T11:00:00Z",126.80,81.35,166.09,578.93,1800,4.72,0.57,0,21.26,13.30,27.80,14.92,1800,0.68,0.09,0,296.2,295.1,297.8,0.5,1800,3.6,0.0,0,379.3,377.6,381.7,1.0,1800,3.7,0.0,0
"2025-07-26T11:00:00Z","2025-07-26T11:30:00Z",214.31,166.10,256.08,800.71,1800,7.19,0.67,0,34.91,27.75,40.11,14.66,1800,0.90,0.09,0,299.2,297.2,300.6,0.9,1800,3.7,0.0,0,386.3,381.6,390.9,7.7,1800,3.7,0.1,0
"2025-07-26T11:30:00Z","2025-07-26T12:00:00Z",303.59,256.08,353.89,763.60,1800,9.84,0.65,0,47.30,40.11,53.87,16.13,1800,1.16,0.09,0,302.9,300.4,305.3,1.7,1800,3.7,0.0,0,395.7,390.9,400.4,6.6,1800,3.8,0.1,0
"2025-07-26T12:00:00Z","2025-07-26T12:30:00Z",395.45,351.78,436.91,551.63,1800,12.09,0.55,0,58.48,53.13,64.87,8.10,1800,1.37,0.07,0,308.5,304.9,311.4,3.6,1800,3.7,0.0,0,405.4,400.3,409.7,7.5,1800,3.8,0.1,0
"2025-07-26T12:30:00Z","2025-07-26T13:00:00Z",491.33,437.53,532.27,663.00,1800,14.72,0.61,0,71.64,64.69,77.33,12.64,1800,1.62,0.08,0,312.8,310.7,315.5,1.0,1800,3.7,0.0,0,414.2,409.0,419.0,6.0,1800,3.8,0.1,0
"2025-07-26T13:00:00Z","2025-07-26T13:30:00Z",573.98,532.41,614.38,566.26,1800,16.97,0.56,0,81.32,75.26,87.38,9.72,1800,1.82,0.07,0,318.4,315.2,321.8,2.7,1800,3.7,0.0,0,423.8,418.8,429.0,8.1,1800,3.8,0.1,0
"2025-07-26T13:30:00Z","2025-07-26T14:00:00Z",653.11,614.38,698.41,585.79,1800,19.28,0.57,0,90.79,87.05,96.10,7.03,1800,1.99,0.06,0,324.6,320.6,328.1,3.2,1800,3.7,0.0,0,432.7,427.8,436.7,5.3,1800,3.8,0.1,0
"2025-07-26T14:00:00Z","2025-07-26T14:30:00Z",731.15,698.38,766.44,406.73,1800,21.14,0.48,0,101.00,95.77,106.41,7.49,1800,2.20,0.06,0,329.0,326.1,331.9,2.2,1800,3.7,0.0,0,439.2,436.3,443.3,4.4,1800,3.8,0.0,0
"2025-07-26T14:30:00Z","2025-07-26T15:00:00Z",784.86,706.16,823.21,434.18,1800,22.70,0.49,0,108.77,95.00,114.86,10.64,1800,2.37,0.08,0,332.2,329.5,335.0,1.5,1800,3.7,0.0,0,443.6,440.9,446.4,2.2,1800,3.8,0.0,0
"2025-07-26T15:00:00Z","2025-07-26T15:30:00Z",838.76,813.18,869.67,189.43,1800,23.97,0.32,0,114.77,112.13,119.64,4.22,1800,2.46,0.05,0,335.1,331.4,337.6,1.6,1800,3.7,0.0,0,447.6,443.0,450.9,3.6,1800,3.8,0.0,0
"2025-07-26T15:30:00Z","2025-07-26T16:00:00Z",881.11,786.66,915.46,685.30,1800,25.25,0.62,0,121.68,106.42,127.50,17.12,1800,2.62,0.10,0,337.1,335.2,339.8,1.1,1800,3.7,0.0,0,451.1,447.7,455.3,2.1,1800,3.8,0.0,0
"2025-07-26T16:00:00Z","2025-07-26T16:30:00Z",913.49,836.51,931.11,176.72,1800,25.66,0.31,0,126.60,113.63,129.08,3.82,1800,2.65,0.05,0,339.0,337.1,341.1,0.8,1800,3.7,0.0,0,455.6,449.0,459.8,7.4,1800,3.8,0.1,0
"2025-07-26T16:30:00Z","2025-07-26T17:00:00Z",926.07,828.42,947.92,114.91,1800,26.12,0.25,0,127.76,109.13,131.63,3.19,1800,2.70,0.04,0,339.9,337.5,342.6,1.1,1800,3.7,0.0,0,458.4,455.3,463.6,4.4,1800,3.8,0.0,0
"2025-07-26T17:00:00Z","2025-07-26T17:30:00Z",920.55,890.79,944.05,69.58,1800,26.01,0.20,0,126.80,121.33,129.20,1.00,1800,2.65,0.02,0,342.5,340.1,345.0,0.8,1800,3.7,0.0,0,462.1,458.5,465.0,1.7,1800,3.8,0.0,0
"2025-07-26T17:30:00Z","2025-07-26T18:00:00Z",905.54,885.48,922.39,121.89,1800,25.42,0.26,0,124.91,122.39,127.27,1.66,1800,2.61,0.03,0,345.7,341.5,348.4,2.8,1800,3.7,0.0,0,465.3,461.1,468.3,3.2,1800,3.8,0.0,0
"2025-07-26T18:00:00Z","2025-07-26T18:30:00Z",862.10,811.49,890.86,459.17,1800,24.57,0.51,0,119.05,111.21,123.38,9.96,1800,2.54,0.07,0,346.1,344.6,348.1,0.7,1800,3.7,0.0,0,464.6,461.8,467.8,1.5,1800,3.8,0.0,0
"2025-07-26T18:30:00Z","2025-07-26T19:00:00Z",799.63,656.96,846.99,816.96,1800,23.38,0.67,0,111.10,87.84,117.76,14.97,1800,2.43,0.09,0,348.6,346.4,351.5,0.9,1800,3.7,0.0,0,466.4,463.4,468.8,2.2,1800,3.8,0.0,0
"2025-07-26T19:00:00Z","2025-07-26T19:30:00Z",723.75,573.72,778.83,1844.48,1800,21.56,1.01,0,102.08,75.34,110.99,45.77,1800,2.31,0.16,0,348.8,346.5,350.9,1.0,1800,3.7,0.0,0,462.9,460.0,464.5,0.7,1800,3.8,0.0,0
"2025-07-26T19:30:00Z","2025-07-26T20:00:00Z",624.45,402.06,740.72,5108.09,1800,20.69,1.68,0,88.28,52.21,106.99,128.40,1800,2.27,0.27,0,349.5,347.0,351.5,0.9,1800,3.7,0.0,0,459.7,457.1,462.4,1.4,1800,3.8,0.0,0
"2025-07-26T20:00:00Z","2025-07-26T20:30:00Z",609.25,484.01,673.53,2086.80,1800,18.68,1.08,0,87.46,67.19,97.66,50.83,1800,2.05,0.17,0,349.5,348.2,350.7,0.3,1800,3.7,0.0,0,459.3,457.0,461.2,1.0,1800,3.8,0.0,0
"2025-07-26T20:30:00Z","2025-07-26T21:00:00Z",494.07,268.36,565.94,2094.24,1800,15.74,1.08,0,72.05,33.47,83.05,57.48,1800,1.76,0.18,0,349.0,347.4,350.2,0.2,1800,3.7,0.0,0,456.1,452.8,457.5,0.6,1800,3.8,0.0,0
"2025-07-26T21:00:00Z","2025-07-26T21:30:00Z",390.68,224.80,506.43,5435.63,1800,14.38,1.74,0,58.26,31.12,76.72,132.84,1800,1.69,0.27,0,350.1,348.8,351.3,0.3,1800,3.7,0.0,0,452.9,448.9,456.0,4.2,1800,3.8,0.0,0
"2025-07-26T21:30:00Z","2025-07-26T22:00:00Z",280.36,188.41,436.12,3482.01,1800,12.34,1.39,0,43.08,27.49,68.24,91.09,1800,1.50,0.22,0,350.3,347.6,352.5,2.1,1800,3.7,0.0,0,448.6,445.5,452.2,3.1,1800,3.8,0.0,0
"2025-07-26T22:00:00Z","2025-07-26T22:30:00Z",198.54,98.05,345.65,2768.40,1800,9.85,1.24,0,31.24,13.92,57.43,83.99,1800,1.29,0.22,0,350.4,349.1,352.5,0.6,1800,3.7,0.0,0,444.4,439.7,448.3,3.0,1800,3.8,0.0,0
"2025-07-26T22:30:00Z","2025-07-26T23:00:00Z",134.98,92.78,175.47,477.77,1800,4.95,0.52,0,22.10,14.43,31.42,19.73,1800,0.75,0.10,0,350.9,349.3,352.4,0.6,1800,3.7,0.0,0,439.0,436.3,440.4,1.0,1800,3.8,0.0,0
"2025-07-26T23:00:00Z","2025-07-26T23:30:00Z",63.85,46.11,93.90,173.73,1800,2.67,0.31,0,10.30,7.84,15.53,4.24,1800,0.46,0.05,0,349.5,346.9,353.4,2.8,1800,3.7,0.0,0,431.5,428.1,436.4,5.5,1800,3.8,0.1,0
"2025-07-26T23:30:00Z","2025-07-27T00:00:00Z",26.15,9.71,46.11,133.66,1800,1.40,0.27,0,4.73,1.57,8.11,3.96,1800,0.37,0.05,0,352.4,349.9,354.4,1.3,1800,3.7,0.0,0,425.5,421.4,429.6,4.2,1800,3.8,0.0,0
"2025-07-27T00:00:00Z","2025-07-27T00:30:00Z",0.24,-3.79,9.84,13.24,1800,0.38,0.09,0,0.58,-0.99,2.54,0.74,1800,0.32,0.02,0,349.3,345.8,352.6,3.1,1800,3.7,0.0,0,420.7,417.9,424.3,2.5,1800,3.8,0.0,0
"2025-07-27T00:30:00Z","2025-07-27T01:00:00Z",-3.77,-5.33,-1.97,0.59,1800,0.25,0.02,0,0.13,-0.96,2.13,0.37,1800,0.32,0.01,0,347.0,345.1,348.3,0.4,1800,3.7,0.0,0,416.7,414.2,419.0,0.8,1800,3.8,0.0,0
"2025-07-27T01:00:00Z","2025-07-27T01:30:00Z",-3.72,-5.98,-2.82,0.59,1800,0.26,0.02,0,-0.22,-1.90,0.58,0.26,1800,0.31,0.01,0,350.3,347.2,352.1,2.2,1800,3.7,0.0,0,411.8,409.4,415.6,1.5,1800,3.8,0.0,0
"2025-07-27T01:30:00Z","2025-07-27T02:00:00Z",-3.47,-5.26,-2.49,0.33,1800,0.25,0.01,0,-0.22,-1.51,0.61,0.17,1800,0.31,0.01,0,351.8,349.9,353.7,0.4,1800,3.7,0.0,0,408.1,405.1,411.2,2.9,1800,3.8,0.0,0
"2025-07-27T02:00:00Z","2025-07-27T02:30:00Z",-3.39,-4.45,-2.24,0.24,1800,0.24,0.01,0,-0.04,-0.77,0.59,0.06,1800,0.31,0.01,0,352.0,350.6,353.4,0.6,1800,3.7,0.0,0,405.4,403.0,407.7,1.1,1800,3.8,0.0,0
"2025-07-27T02:30:00Z","2025-07-27T03:00:00Z",-3.02,-3.45,-2.34,0.07,1800,0.22,0.01,0,0.36,-0.10,1.05,0.07,1800,0.31,0.01,0,349.4,347.5,351.4,1.1,1800,3.7,0.0,0,403.0,401.5,404.4,0.5,1800,3.8,0.0,0
"2025-07-27T03:00:00Z","2025-07-27T03:30:00Z",-3.85,-6.03,-2.88,0.80,1800,0.26,0.02,0,-0.13,-2.20,0.66,0.48,1800,0.31,0.02,0,344.6,339.7,349.7,13.5,1800,3.7,0.1,0,400.4,396.4,404.3,6.0,1800,3.8,0.1,0
"2025-07-27T03:30:00Z","2025-07-27T04:00:00Z",-3.20,-3.82,-2.41,0.18,1800,0.23,0.01,0,0.24,-0.13,0.91,0.06,1800,0.31,0.01,0,344.0,340.6,348.4,7.2,1800,3.7,0.1,0,397.1,394.4,398.6,0.8,1800,3.7,0.0,0
"2025-07-27T04:00:00Z","2025-07-27T04:30:00Z",-2.98,-3.79,-2.27,0.11,1800,0.23,0.01,0,0.04,-0.68,0.73,0.08,1800,0.31,0.01,0,346.7,345.5,349.2,1.3,1800,3.7,0.0,0,394.6,392.8,398.6,2.9,1800,3.7,0.0,0
"2025-07-27T04:30:00Z","2025-07-27T05:00:00Z",-2.47,-3.32,-1.70,0.21,1800,0.22,0.01,0,0.27,-0.24,0.90,0.09,1800,0.31,0.01,0,348.5,345.9,350.0,1.5,1800,3.7,0.0,0,394.2,393.2,395.6,0.2,1800,3.7,0.0,0
"2025-07-27T05:00:00Z","2025-07-27T05:30:00Z",-3.02,-3.88,-2.03,0.26,1800,0.23,0.01,0,-0.03,-0.77,0.56,0.10,1800,0.31,0.01,0,344.9,341.4,349.0,5.2,1800,3.7,0.1,0,392.9,390.3,395.7,2.9,1800,3.7,0.0,0
"2025-07-27T05:30:00Z","2025-07-27T06:00:00Z",-2.81,-3.31,-2.50,0.04,1800,0.22,0.00,0,0.34,-0.28,0.84,0.08,1800,0.31,0.01,0,343.2,336.3,347.3,13.5,1800,3.7,0.1,0,392.0,390.5,393.2,0.5,1800,3.7,0.0,0
"2025-07-27T06:00:00Z","2025-07-27T06:30:00Z",-3.77,-4.52,-3.07,0.08,1800,0.24,0.01,0,0.24,-0.06,0.54,0.02,1800,0.31,0.00,0,327.8,320.4,336.4,20.8,1800,3.7,0.1,0,388.7,385.7,391.9,1.8,1800,3.7,0.0,0
"2025-07-27T06:30:00Z","2025-07-27T07:00:00Z",-4.24,-4.79,-3.80,0.05,1800,0.24,0.01,0,0.24,-0.20,0.97,0.08,1800,0.31,0.01,0,321.5,319.5,323.4,1.4,1800,3.7,0.0,0,385.9,384.4,387.2,0.3,1800,3.7,0.0,0
"2025-07-27T07:00:00Z","2025-07-27T07:30:00Z",-3.39,-3.95,-2.90,0.06,1800,0.23,0.01,0,0.63,0.18,1.42,0.07,1800,0.31,0.01,0,321.7,320.6,322.7,0.4,1800,3.7,0.0,0,383.6,382.5,385.2,0.5,1800,3.7,0.0,0
"2025-07-27T07:30:00Z","2025-07-27T08:00:00Z",-3.16,-3.57,-2.72,0.05,1800,0.22,0.01,0,0.73,0.14,1.34,0.11,1800,0.31,0.01,0,321.6,319.7,324.6,1.6,1800,3.7,0.0,0,382.6,381.6,384.5,0.3,1800,3.7,0.0,0
